PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
22.0,0.0808080808080808,0.14285714285714285,0.23076923076923075,0.14285714285714288,0.11161731207289292,0.171875,2,0.6362126245847175
39.0,0.101010101010101,0.20634920634920634,0.30769230769230765,0.2142857142857143,0.2482915717539863,0.15625,4,0.6561461794019934
48.0,0.101010101010101,0.2380952380952381,0.3846153846153846,0.28571428571428575,0.2870159453302961,0.45312500000000006,4,0.5780730897009966
63.0,0.0404040404040404,0.25396825396825395,0.46153846153846156,0.28571428571428575,0.28018223234624146,0.28124999999999994,2,0.691029900332226
20.0,0.1616161616161616,0.15873015873015872,0.0769230769230769,0.2142857142857143,0.357630979498861,0.43749999999999994,2,0.7358803986710962
26.0,0.09090909090909091,0.19047619047619047,0.15384615384615385,0.2142857142857143,0.36446469248291574,0.25,0,0.6976744186046512
22.0,0.23232323232323232,0.09523809523809523,0.0769230769230769,0.14285714285714288,0.25512528473804097,0.328125,0,0.40863787375415284
16.0,0.20202020202020202,0.19047619047619047,0.15384615384615385,0.5000000000000001,0.20045558086560364,0.53125,7,0.30066445182724255
18.0,0.23232323232323232,0.15873015873015872,0.0769230769230769,0.14285714285714288,0.20045558086560364,0.53125,7,0.30066445182724255
18.0,0.14141414141414138,0.25396825396825395,0.30769230769230765,0.642857142857143,0.20045558086560364,0.25,7,0.27076411960132896
26.0,0.12121212121212122,0.3492063492063492,0.15384615384615385,0.14285714285714288,0.20045558086560364,0.25,7,0.27076411960132896
23.0,0.13131313131313133,0.3015873015873016,0.3846153846153846,0.642857142857143,0.24601366742596809,0.35937499999999994,7,0.42358803986710963
32.0,0.12121212121212122,0.41269841269841273,0.23076923076923075,0.14285714285714288,0.24601366742596809,0.35937499999999994,7,0.42358803986710963
36.0,0.1717171717171717,0.3492063492063492,0.23076923076923075,0.14285714285714288,0.27790432801822323,0.40624999999999994,0,0.318936877076412
26.0,0.13131313131313133,0.3174603174603174,0.5384615384615384,0.7857142857142857,0.27790432801822323,0.40624999999999994,0,0.318936877076412
20.0,0.13131313131313133,0.28571428571428575,0.46153846153846156,0.7857142857142857,0.2733485193621868,0.46875,7,0.2358803986710964
21.0,0.20202020202020202,0.28571428571428575,0.23076923076923075,0.2142857142857143,0.2733485193621868,0.46875,7,0.2358803986710964
21.0,0.20202020202020202,0.20634920634920634,0.30769230769230765,0.642857142857143,0.2528473804100228,0.45312500000000006,7,0.24418604651162795
27.0,0.2121212121212121,0.2380952380952381,0.15384615384615385,0.2142857142857143,0.2528473804100228,0.45312500000000006,7,0.24418604651162795
22.0,0.1616161616161616,0.20634920634920634,0.3846153846153846,0.642857142857143,0.2369020501138952,0.234375,4,0.2906976744186046
27.0,0.1515151515151515,0.3015873015873016,0.15384615384615385,0.14285714285714288,0.2369020501138952,0.234375,4,0.2906976744186046
33.0,0.3232323232323232,0.14285714285714285,0.3846153846153846,0.7142857142857143,0.33940774487471526,0.625,4,0.36710963455149503
40.0,0.2727272727272727,0.22222222222222224,0.23076923076923075,0.14285714285714288,0.33940774487471526,0.625,4,0.36710963455149503
27.0,0.2828282828282828,0.09523809523809523,0.23076923076923075,0.5000000000000001,0.34851936218678814,0.6406249999999999,7,0.18770764119601335
28.0,0.2929292929292929,0.09523809523809523,0.0769230769230769,0.14285714285714288,0.34851936218678814,0.6406249999999999,7,0.18770764119601335
21.0,0.101010101010101,0.41269841269841273,0.23076923076923075,0.14285714285714288,0.36446469248291574,0.14062499999999997,4,0.19933554817275748
21.0,0.13131313131313133,0.22222222222222224,0.46153846153846156,0.7857142857142857,0.36446469248291574,0.14062499999999997,4,0.19933554817275748
26.0,0.1717171717171717,0.22222222222222224,0.5384615384615384,0.8571428571428572,0.44419134396355353,0.53125,2,0.2109634551495017
31.0,0.0707070707070707,0.5079365079365079,0.5384615384615384,0.3571428571428572,0.44419134396355353,0.53125,2,0.2109634551495017
18.0,0.12121212121212122,0.3333333333333333,0.30769230769230765,0.5000000000000001,0.5170842824601367,0.53125,2,0.9069767441860466
29.0,0.0202020202020202,0.47619047619047616,0.46153846153846156,0.14285714285714288,0.5170842824601367,0.53125,2,0.9069767441860466
16.0,0.1111111111111111,0.3333333333333333,0.6923076923076924,0.642857142857143,0.5854214123006833,0.578125,2,0.9219269102990033
16.0,0.0707070707070707,0.3174603174603174,0.5384615384615384,0.14285714285714288,0.5854214123006833,0.578125,2,0.9219269102990033
18.0,0.26262626262626265,0.09523809523809523,0.0769230769230769,0.2142857142857143,0.2870159453302961,0.625,6,0.6112956810631228
16.0,0.23232323232323232,0.031746031746031744,0.0,0.07142857142857144,0.2870159453302961,0.625,6,0.6112956810631228
15.0,0.2828282828282828,0.12698412698412698,0.0769230769230769,0.28571428571428575,0.21412300683371296,0.6718749999999999,7,0.32724252491694356
16.0,0.2828282828282828,0.06349206349206349,0.0,0.07142857142857144,0.21412300683371296,0.6718749999999999,7,0.32724252491694356
20.0,0.24242424242424243,0.11111111111111113,0.0769230769230769,0.07142857142857144,0.2847380410022779,0.5937499999999999,6,0.6096345514950167
16.0,0.23232323232323232,0.1746031746031746,0.15384615384615385,0.3571428571428572,0.2847380410022779,0.5937499999999999,6,0.6096345514950167
14.0,0.1818181818181818,0.2380952380952381,0.23076923076923075,0.642857142857143,0.3097949886104784,0.37499999999999994,7,0.4069767441860465
17.0,0.1818181818181818,0.25396825396825395,0.15384615384615385,0.14285714285714288,0.3097949886104784,0.37499999999999994,7,0.4069767441860465
18.0,0.23232323232323232,0.28571428571428575,0.30769230769230765,0.5714285714285715,0.37585421412300685,0.45312500000000006,4,0.4485049833887043
24.0,0.23232323232323232,0.2698412698412699,0.15384615384615385,0.14285714285714288,0.37585421412300685,0.45312500000000006,4,0.4485049833887043
33.0,0.1616161616161616,0.3333333333333333,0.3846153846153846,0.5714285714285715,0.3690205011389522,0.15625,4,0.5498338870431895
46.0,0.12121212121212122,0.39682539682539686,0.30769230769230765,0.14285714285714288,0.3690205011389522,0.15625,4,0.5498338870431895
36.0,0.1717171717171717,0.2380952380952381,0.15384615384615385,0.14285714285714288,0.3462414578587699,0.65625,7,0.2774086378737542
28.0,0.1717171717171717,0.28571428571428575,0.30769230769230765,0.5000000000000001,0.3462414578587699,0.65625,7,0.2774086378737542
13.0,0.2727272727272727,0.1746031746031746,0.15384615384615385,0.42857142857142855,0.2984054669703872,0.3125,7,0.14285714285714288
19.0,0.2525252525252525,0.15873015873015872,0.0769230769230769,0.07142857142857144,0.2984054669703872,0.3125,7,0.14285714285714288
17.0,0.1616161616161616,0.3015873015873016,0.23076923076923075,0.42857142857142855,0.3553530751708428,0.10937500000000003,2,0.1079734219269103
27.0,0.09090909090909091,0.39682539682539686,0.15384615384615385,0.14285714285714288,0.3553530751708428,0.10937500000000003,2,0.1079734219269103
27.0,0.24242424242424243,0.20634920634920634,0.23076923076923075,0.42857142857142855,0.3462414578587699,0.5937499999999999,0,0.30730897009966773
34.0,0.2222222222222222,0.19047619047619047,0.15384615384615385,0.14285714285714288,0.3462414578587699,0.5937499999999999,0,0.30730897009966773
15.0,0.26262626262626265,0.15873015873015872,0.15384615384615385,0.3571428571428572,0.2505694760820046,0.5156249999999999,7,0.2358803986710964
19.0,0.2727272727272727,0.14285714285714285,0.0769230769230769,0.07142857142857144,0.2505694760820046,0.5156249999999999,7,0.2358803986710964
18.0,0.26262626262626265,0.20634920634920634,0.23076923076923075,0.5000000000000001,0.30068337129840544,0.45312500000000006,4,0.3338870431893688
27.0,0.23232323232323232,0.25396825396825395,0.15384615384615385,0.14285714285714288,0.30068337129840544,0.45312500000000006,4,0.3338870431893688
40.0,0.2525252525252525,0.25396825396825395,0.30769230769230765,0.42857142857142855,0.3462414578587699,0.328125,4,0.8554817275747508
58.0,0.2222222222222222,0.28571428571428575,0.23076923076923075,0.07142857142857144,0.3462414578587699,0.328125,4,0.8554817275747508
35.0,0.1919191919191919,0.3174603174603174,0.30769230769230765,0.5000000000000001,0.41230068337129844,0.35937499999999994,0,0.5780730897009966
55.0,0.2121212121212121,0.28571428571428575,0.15384615384615385,0.14285714285714288,0.41230068337129844,0.35937499999999994,0,0.5780730897009966
34.0,0.0707070707070707,0.3492063492063492,0.3846153846153846,0.5000000000000001,0.33940774487471526,0.34375,0,0.8189368770764118
61.0,0.12121212121212122,0.3174603174603174,0.23076923076923075,0.14285714285714288,0.33940774487471526,0.34375,0,0.8189368770764118
21.0,0.303030303030303,0.14285714285714285,0.15384615384615385,0.3571428571428572,0.22779043280182232,0.734375,7,0.495016611295681
25.0,0.3333333333333333,0.07936507936507935,0.0,0.07142857142857144,0.22779043280182232,0.734375,7,0.495016611295681
19.0,0.2727272727272727,0.1746031746031746,0.15384615384615385,0.42857142857142855,0.2574031890660592,0.40624999999999994,7,0.38205980066445183
25.0,0.23232323232323232,0.22222222222222224,0.0769230769230769,0.07142857142857144,0.2574031890660592,0.40624999999999994,7,0.38205980066445183
15.0,0.24242424242424243,0.25396825396825395,0.23076923076923075,0.5000000000000001,0.357630979498861,0.6406249999999999,4,0.5365448504983388
25.0,0.2121212121212121,0.2698412698412699,0.0769230769230769,0.07142857142857144,0.357630979498861,0.6406249999999999,4,0.5365448504983388
30.0,0.13131313131313133,0.4285714285714286,0.46153846153846156,0.7857142857142857,0.4578587699316629,0.18750000000000003,2,0.5730897009966777
33.0,0.1111111111111111,0.4603174603174603,0.23076923076923075,0.14285714285714288,0.4578587699316629,0.18750000000000003,2,0.5730897009966777
43.0,0.0202020202020202,0.5079365079365079,0.3846153846153846,0.14285714285714288,0.5125284738041003,0.43749999999999994,2,0.7724252491694352
32.0,0.12121212121212122,0.3174603174603174,0.3846153846153846,0.5714285714285715,0.5125284738041003,0.43749999999999994,2,0.7724252491694352
11.0,0.1919191919191919,0.15873015873015872,0.15384615384615385,0.3571428571428572,0.5671981776765376,1.0,4,0.9152823920265781
20.0,0.12121212121212122,0.25396825396825395,0.30769230769230765,0.14285714285714288,0.5671981776765376,1.0,4,0.9152823920265781
23.0,0.20202020202020202,0.1746031746031746,0.23076923076923075,0.3571428571428572,0.5239179954441914,0.28124999999999994,4,0.5365448504983388
24.0,0.20202020202020202,0.12698412698412698,0.0769230769230769,0.07142857142857144,0.5239179954441914,0.28124999999999994,4,0.5365448504983388
27.0,0.1515151515151515,0.25396825396825395,0.23076923076923075,0.42857142857142855,0.49430523917995445,0.37499999999999994,4,0.47674418604651164
31.0,0.12121212121212122,0.3015873015873016,0.23076923076923075,0.14285714285714288,0.49430523917995445,0.37499999999999994,4,0.47674418604651164
26.0,0.1717171717171717,0.25396825396825395,0.15384615384615385,0.42857142857142855,0.4031890660592255,0.29687499999999994,7,0.23754152823920271
26.0,0.1919191919191919,0.20634920634920634,0.0769230769230769,0.07142857142857144,0.4031890660592255,0.29687499999999994,7,0.23754152823920271
16.0,0.2222222222222222,0.19047619047619047,0.15384615384615385,0.3571428571428572,0.33940774487471526,0.53125,7,0.14617940199335555
19.0,0.23232323232323232,0.14285714285714285,0.0769230769230769,0.07142857142857144,0.33940774487471526,0.53125,7,0.14617940199335555
12.0,0.2828282828282828,0.12698412698412698,0.15384615384615385,0.3571428571428572,0.29612756264236906,0.65625,7,0.12458471760797342
15.0,0.2929292929292929,0.09523809523809523,0.0769230769230769,0.07142857142857144,0.29612756264236906,0.65625,7,0.12458471760797342
16.0,0.2727272727272727,0.1746031746031746,0.15384615384615385,0.3571428571428572,0.30296127562642367,0.37499999999999994,7,0.16611295681063123
21.0,0.2929292929292929,0.12698412698412698,0.0769230769230769,0.07142857142857144,0.30296127562642367,0.37499999999999994,7,0.16611295681063123
22.0,0.23232323232323232,0.25396825396825395,0.23076923076923075,0.5000000000000001,0.35307517084282464,0.3125,7,0.12126245847176086
29.0,0.24242424242424243,0.25396825396825395,0.15384615384615385,0.14285714285714288,0.35307517084282464,0.3125,7,0.12126245847176086
37.0,0.23232323232323232,0.3174603174603174,0.3846153846153846,0.642857142857143,0.38268792710706145,0.18750000000000003,2,0.32724252491694356
49.0,0.26262626262626265,0.28571428571428575,0.23076923076923075,0.14285714285714288,0.38268792710706145,0.18750000000000003,2,0.32724252491694356
46.0,0.2727272727272727,0.3015873015873016,0.30769230769230765,0.5000000000000001,0.38952164009111623,0.29687499999999994,7,0.4534883720930232
60.0,0.3131313131313131,0.22222222222222224,0.15384615384615385,0.14285714285714288,0.38952164009111623,0.29687499999999994,7,0.4534883720930232
40.0,0.1818181818181818,0.38095238095238093,0.23076923076923075,0.14285714285714288,0.42596810933940776,0.234375,2,0.19102990033222592
31.0,0.20202020202020202,0.3492063492063492,0.3846153846153846,0.5714285714285715,0.42596810933940776,0.234375,2,0.19102990033222592
27.0,0.23232323232323232,0.3333333333333333,0.30769230769230765,0.5714285714285715,0.4988610478359909,0.6718749999999999,4,0.05481727574750837
40.0,0.1515151515151515,0.36507936507936506,0.23076923076923075,0.14285714285714288,0.4988610478359909,0.6718749999999999,4,0.05481727574750837
26.0,0.1717171717171717,0.36507936507936506,0.30769230769230765,0.5000000000000001,0.5193621867881548,0.35937499999999994,4,0.13455149501661132
34.0,0.13131313131313133,0.36507936507936506,0.23076923076923075,0.14285714285714288,0.5193621867881548,0.35937499999999994,4,0.13455149501661132
27.0,0.12121212121212122,0.3174603174603174,0.30769230769230765,0.42857142857142855,0.5398633257403189,0.21874999999999997,3,0.8504983388704319
38.0,0.050505050505050504,0.3174603174603174,0.15384615384615385,0.07142857142857144,0.5398633257403189,0.21874999999999997,3,0.8504983388704319
34.0,0.2222222222222222,0.25396825396825395,0.30769230769230765,0.28571428571428575,0.5398633257403189,0.35937499999999994,4,0.6411960132890366
34.0,0.14141414141414138,0.20634920634920634,0.15384615384615385,0.07142857142857144,0.5398633257403189,0.35937499999999994,4,0.6411960132890366
34.0,0.303030303030303,0.15873015873015872,0.23076923076923075,0.3571428571428572,0.5102505694760819,0.421875,4,0.4318936877076412
36.0,0.20202020202020202,0.11111111111111113,0.15384615384615385,0.07142857142857144,0.5102505694760819,0.421875,4,0.4318936877076412
33.0,0.2121212121212121,0.22222222222222224,0.15384615384615385,0.07142857142857144,0.5056947608200456,0.37499999999999994,4,0.345514950166113
28.0,0.303030303030303,0.20634920634920634,0.23076923076923075,0.3571428571428572,0.5056947608200456,0.37499999999999994,4,0.345514950166113
29.0,0.3838383838383838,0.22222222222222224,0.23076923076923075,0.3571428571428572,0.5034168564920274,0.421875,4,0.2624584717607974
36.0,0.2929292929292929,0.28571428571428575,0.15384615384615385,0.07142857142857144,0.5034168564920274,0.421875,4,0.2624584717607974
36.0,0.3737373737373737,0.1746031746031746,0.15384615384615385,0.28571428571428575,0.4783599088838269,0.53125,7,0.3023255813953489
40.0,0.2929292929292929,0.19047619047619047,0.0769230769230769,0.07142857142857144,0.4783599088838269,0.53125,7,0.3023255813953489
20.0,0.2525252525252525,0.20634920634920634,0.15384615384615385,0.3571428571428572,0.4464692482915718,0.34375,0,0.20930232558139536
20.0,0.26262626262626265,0.1746031746031746,0.0769230769230769,0.07142857142857144,0.4464692482915718,0.34375,0,0.20930232558139536
26.0,0.26262626262626265,0.22222222222222224,0.23076923076923075,0.3571428571428572,0.44419134396355353,0.43749999999999994,4,0.22591362126245848
27.0,0.2121212121212121,0.3015873015873016,0.15384615384615385,0.07142857142857144,0.44419134396355353,0.43749999999999994,4,0.22591362126245848
33.0,0.3333333333333333,0.20634920634920634,0.15384615384615385,0.3571428571428572,0.4350797266514807,0.265625,7,0.31063122923588044
37.0,0.23232323232323232,0.28571428571428575,0.15384615384615385,0.07142857142857144,0.4350797266514807,0.265625,7,0.31063122923588044
32.0,0.2929292929292929,0.25396825396825395,0.15384615384615385,0.07142857142857144,0.4533029612756264,0.46875,7,0.2159468438538206
31.0,0.3939393939393939,0.15873015873015872,0.15384615384615385,0.42857142857142855,0.4533029612756264,0.46875,7,0.2159468438538206
33.0,0.40404040404040403,0.2380952380952381,0.23076923076923075,0.42857142857142855,0.5034168564920274,0.546875,4,0.13455149501661132
36.0,0.3333333333333333,0.3015873015873016,0.15384615384615385,0.14285714285714288,0.5034168564920274,0.546875,4,0.13455149501661132
40.0,0.47474747474747475,0.22222222222222224,0.30769230769230765,0.5000000000000001,0.5831435079726652,0.703125,4,0.30066445182724255
44.0,0.5252525252525252,0.09523809523809523,0.15384615384615385,0.07142857142857144,0.5831435079726652,0.703125,4,0.30066445182724255
30.0,0.4242424242424242,0.20634920634920634,0.15384615384615385,0.3571428571428572,0.6173120728929385,0.35937499999999994,0,0.26910299003322263
35.0,0.3434343434343434,0.19047619047619047,0.0769230769230769,0.14285714285714288,0.6173120728929385,0.35937499999999994,0,0.26910299003322263
26.0,0.2222222222222222,0.36507936507936506,0.30769230769230765,0.42857142857142855,0.5876993166287016,0.12499999999999997,3,0.0930232558139535
26.0,0.1616161616161616,0.36507936507936506,0.23076923076923075,0.14285714285714288,0.5876993166287016,0.12499999999999997,3,0.0930232558139535
29.0,0.2828282828282828,0.36507936507936506,0.30769230769230765,0.42857142857142855,0.6309794988610479,0.234375,4,0.0
26.0,0.1515151515151515,0.4285714285714286,0.23076923076923075,0.07142857142857144,0.6309794988610479,0.234375,4,0.0
33.0,0.4242424242424242,0.3015873015873016,0.23076923076923075,0.3571428571428572,0.6537585421412301,0.35937499999999994,4,0.06810631229235882
32.0,0.2929292929292929,0.2698412698412699,0.15384615384615385,0.07142857142857144,0.6537585421412301,0.35937499999999994,4,0.06810631229235882
44.0,0.48484848484848486,0.15873015873015872,0.15384615384615385,0.28571428571428575,0.5945330296127563,0.25,0,0.5249169435215948
46.0,0.3939393939393939,0.14285714285714285,0.15384615384615385,0.07142857142857144,0.5945330296127563,0.25,0,0.5249169435215948
7.0,0.3838383838383838,0.06349206349206349,0.0769230769230769,0.14285714285714288,0.5968109339407744,0.46875,2,0.5448504983388703
19.0,0.2727272727272727,0.14285714285714285,0.0769230769230769,0.07142857142857144,0.5968109339407744,0.46875,2,0.5448504983388703
14.0,0.3333333333333333,0.20634920634920634,0.0769230769230769,0.28571428571428575,0.5854214123006833,0.328125,4,0.04152823920265781
14.0,0.2121212121212121,0.3333333333333333,0.0769230769230769,0.14285714285714288,0.5854214123006833,0.328125,4,0.04152823920265781
22.0,0.46464646464646464,0.3174603174603174,0.15384615384615385,0.28571428571428575,0.6059225512528474,0.578125,4,0.2209302325581396
21.0,0.24242424242424243,0.41269841269841273,0.15384615384615385,0.14285714285714288,0.6059225512528474,0.578125,4,0.2209302325581396
10.0,0.3131313131313131,0.22222222222222224,0.0769230769230769,0.07142857142857144,0.5899772209567198,0.29687499999999994,7,0.6993355481727576
13.0,0.48484848484848486,0.2698412698412699,0.0769230769230769,0.2142857142857143,0.5899772209567198,0.29687499999999994,7,0.6993355481727576
31.0,0.48484848484848486,0.2698412698412699,0.15384615384615385,0.28571428571428575,0.6082004555808657,0.609375,4,0.5764119601328904
32.0,0.2929292929292929,0.25396825396825395,0.0769230769230769,0.14285714285714288,0.6082004555808657,0.609375,4,0.5764119601328904
49.0,0.7171717171717172,0.28571428571428575,0.23076923076923075,0.42857142857142855,0.6514806378132119,0.53125,4,0.38372093023255816
47.0,0.4444444444444444,0.2380952380952381,0.15384615384615385,0.14285714285714288,0.6514806378132119,0.53125,4,0.38372093023255816
69.0,0.6767676767676768,0.2380952380952381,0.23076923076923075,0.28571428571428575,0.6674259681093394,0.625,4,0.3920265780730897
46.0,0.4444444444444444,0.1746031746031746,0.23076923076923075,0.14285714285714288,0.6674259681093394,0.625,4,0.3920265780730897
26.0,0.505050505050505,0.11111111111111113,0.0769230769230769,0.14285714285714288,0.5899772209567198,0.6406249999999999,3,0.3621262458471761
26.0,0.35353535353535354,0.15873015873015872,0.0769230769230769,0.07142857142857144,0.5899772209567198,0.6406249999999999,3,0.3621262458471761
23.0,0.3939393939393939,0.2698412698412699,0.0769230769230769,0.2142857142857143,0.6264236902050114,0.5,2,0.21262458471760803
20.0,0.2525252525252525,0.28571428571428575,0.0769230769230769,0.07142857142857144,0.6264236902050114,0.5,2,0.21262458471760803
14.0,0.23232323232323232,0.3333333333333333,0.15384615384615385,0.14285714285714288,0.6173120728929385,0.171875,3,0.9219269102990033
13.0,0.101010101010101,0.3492063492063492,0.15384615384615385,0.07142857142857144,0.6173120728929385,0.171875,3,0.9219269102990033
23.0,0.3232323232323232,0.3015873015873016,0.15384615384615385,0.2142857142857143,0.6400911161731208,0.43749999999999994,4,0.5930232558139535
20.0,0.1919191919191919,0.2380952380952381,0.0769230769230769,0.07142857142857144,0.6400911161731208,0.43749999999999994,4,0.5930232558139535
24.0,0.3939393939393939,0.3174603174603174,0.15384615384615385,0.2142857142857143,0.6446469248291571,0.328125,2,0.3488372093023256
20.0,0.1616161616161616,0.38095238095238093,0.0769230769230769,0.07142857142857144,0.6446469248291571,0.328125,2,0.3488372093023256
22.0,0.3838383838383838,0.3015873015873016,0.0769230769230769,0.2142857142857143,0.6264236902050114,0.765625,2,0.6760797342192691
23.0,0.1616161616161616,0.41269841269841273,0.15384615384615385,0.07142857142857144,0.6264236902050114,0.765625,2,0.6760797342192691
16.0,0.494949494949495,0.11111111111111113,0.0769230769230769,0.14285714285714288,0.5671981776765376,0.96875,4,0.39534883720930236
10.0,0.3838383838383838,0.06349206349206349,0.0,0.07142857142857144,0.5671981776765376,0.96875,4,0.39534883720930236
24.0,0.36363636363636365,0.15873015873015872,0.0769230769230769,0.07142857142857144,0.5694760820045558,0.546875,4,0.5182724252491695
24.0,0.47474747474747475,0.1746031746031746,0.15384615384615385,0.2142857142857143,0.5694760820045558,0.546875,4,0.5182724252491695
13.0,0.41414141414141414,0.3015873015873016,0.0769230769230769,0.14285714285714288,0.5808656036446469,0.25,4,0.45016611295681064
22.0,0.3131313131313131,0.22222222222222224,0.0,0.07142857142857144,0.5808656036446469,0.25,4,0.45016611295681064
23.0,0.1616161616161616,0.5873015873015872,0.15384615384615385,0.2142857142857143,0.5876993166287016,0.09375000000000001,6,0.5564784053156145
27.0,0.1111111111111111,0.4444444444444444,0.0769230769230769,0.07142857142857144,0.5876993166287016,0.09375000000000001,6,0.5564784053156145
15.0,0.3131313131313131,0.3333333333333333,0.0769230769230769,0.14285714285714288,0.6013667425968109,0.28124999999999994,2,0.9485049833887044
19.0,0.2121212121212121,0.2698412698412699,0.0769230769230769,0.07142857142857144,0.6013667425968109,0.28124999999999994,2,0.9485049833887044
39.0,0.5959595959595959,0.1746031746031746,0.15384615384615385,0.2142857142857143,0.6856492027334852,0.40624999999999994,4,0.6810631229235881
41.0,0.40404040404040403,0.12698412698412698,0.0769230769230769,0.07142857142857144,0.6856492027334852,0.40624999999999994,4,0.6810631229235881
47.0,0.40404040404040403,0.3333333333333333,0.23076923076923075,0.42857142857142855,0.6400911161731208,0.234375,7,0.32558139534883723
46.0,0.2828282828282828,0.20634920634920634,0.0769230769230769,0.14285714285714288,0.6400911161731208,0.234375,7,0.32558139534883723
39.0,0.14141414141414138,0.39682539682539686,0.15384615384615385,0.28571428571428575,0.6400911161731208,0.28124999999999994,2,0.1445182724252492
28.0,0.2222222222222222,0.3015873015873016,0.15384615384615385,0.14285714285714288,0.6400911161731208,0.28124999999999994,2,0.1445182724252492
28.0,0.24242424242424243,0.3492063492063492,0.15384615384615385,0.14285714285714288,0.6924829157175398,0.21874999999999997,2,0.16777408637873756
25.0,0.35353535353535354,0.38095238095238093,0.15384615384615385,0.14285714285714288,0.7425968109339407,0.5624999999999999,2,0.07973421926910305
16.0,0.36363636363636365,0.1746031746031746,0.0769230769230769,0.07142857142857144,0.5922551252847381,0.5937499999999999,2,0.7408637873754154
16.0,0.46464646464646464,0.3015873015873016,0.0769230769230769,0.14285714285714288,0.6150341685649203,0.35937499999999994,4,0.5980066445182723
16.0,0.24242424242424243,0.2380952380952381,0.0,0.07142857142857144,0.6150341685649203,0.35937499999999994,4,0.5980066445182723
24.0,0.2828282828282828,0.22222222222222224,0.0769230769230769,0.07142857142857144,0.633257403189066,0.5624999999999999,4,0.39534883720930236
24.0,0.45454545454545453,0.25396825396825395,0.0769230769230769,0.14285714285714288,0.633257403189066,0.5624999999999999,4,0.39534883720930236
31.0,0.6161616161616161,0.2698412698412699,0.15384615384615385,0.2142857142857143,0.6810933940774487,0.5624999999999999,4,0.26910299003322263
26.0,0.4444444444444444,0.19047619047619047,0.0769230769230769,0.07142857142857144,0.6810933940774487,0.5624999999999999,4,0.26910299003322263
24.0,0.5555555555555556,0.2698412698412699,0.0769230769230769,0.14285714285714288,0.7334851936218679,0.35937499999999994,4,0.2524916943521595
