PM-10,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
38.0,0.17283950617283952,0.1518987341772152,0.33333333333333337,0.5,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
43.0,0.17283950617283952,0.27848101265822783,0.33333333333333337,0.7499999999999999,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
36.0,0.16049382716049387,0.3037974683544304,0.33333333333333337,0.5,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
37.0,0.14814814814814817,0.20253164556962025,0.25000000000000006,0.25,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
30.0,0.32098765432098775,0.21518987341772153,0.25000000000000006,0.25,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
29.0,0.33333333333333337,0.10126582278481013,0.25000000000000006,0.25,0.2079646017699115,0.3246753246753247,7,0.30970724191063176
55.0,0.09876543209876545,0.37974683544303794,0.33333333333333337,0.625,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
56.0,0.16049382716049387,0.27848101265822783,0.33333333333333337,0.25,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
46.0,0.08641975308641976,0.3924050632911392,0.33333333333333337,0.5,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
41.0,0.11111111111111115,0.20253164556962025,0.33333333333333337,0.25,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
44.0,0.1851851851851852,0.31645569620253167,0.25000000000000006,0.25,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
39.0,0.22222222222222224,0.13924050632911392,0.25000000000000006,0.25,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
47.0,0.08641975308641976,0.27848101265822783,0.25000000000000006,0.125,0.19690265486725664,0.1038961038961039,1,0.3466872110939907
53.0,0.11111111111111115,0.24050632911392408,0.4166666666666667,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
66.0,0.09876543209876545,0.46835443037974683,0.4166666666666667,0.625,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
67.0,0.16049382716049387,0.31645569620253167,0.4166666666666667,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
51.0,0.12345679012345678,0.43037974683544306,0.33333333333333337,0.375,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
54.0,0.1975308641975309,0.37974683544303794,0.33333333333333337,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
48.0,0.2098765432098766,0.24050632911392408,0.33333333333333337,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
54.0,0.08641975308641976,0.3417721518987342,0.25000000000000006,0.25,0.2411504424778761,0.23376623376623376,6,0.3929121725731895
55.0,0.14814814814814817,0.2911392405063291,0.5,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
43.0,0.1358024691358025,0.2278481012658228,0.5,0.375,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
55.0,0.14814814814814817,0.4050632911392405,0.5,0.625,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
48.0,0.12345679012345678,0.37974683544303794,0.4166666666666667,0.375,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
36.0,0.28395061728395066,0.17721518987341772,0.33333333333333337,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
46.0,0.12345679012345678,0.2911392405063291,0.25000000000000006,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
43.0,0.24691358024691362,0.3544303797468354,0.33333333333333337,0.25,0.24557522123893807,0.15584415584415584,7,0.4791987673343604
51.0,0.024691358024691364,0.26582278481012656,0.75,0.375,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
52.0,0.04938271604938273,0.32911392405063294,0.5833333333333334,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
60.0,0.03703703703703704,0.4936708860759494,0.5833333333333334,0.375,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
63.0,0.012345679012345682,0.43037974683544306,0.5833333333333334,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
53.0,0.04938271604938273,0.4050632911392405,0.5833333333333334,0.5,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
71.0,0.061728395061728406,0.3037974683544304,0.6666666666666667,0.25,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
66.0,0.061728395061728406,0.44303797468354433,0.75,0.625,0.23008849557522124,0.06493506493506493,6,0.5685670261941449
49.0,0.08641975308641976,0.2278481012658228,0.5833333333333334,0.25,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
71.0,0.07407407407407407,0.43037974683544306,0.5833333333333334,0.5,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
73.0,0.11111111111111115,0.3037974683544304,0.5,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
58.0,0.16049382716049387,0.36708860759493667,0.4166666666666667,0.25,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
52.0,0.04938271604938273,0.36708860759493667,0.4166666666666667,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
48.0,0.1358024691358025,0.32911392405063294,0.4166666666666667,0.125,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
48.0,0.08641975308641976,0.4177215189873418,0.5,0.375,0.2942477876106195,0.3246753246753247,7,0.7704160246533127
37.0,0.3580246913580247,0.16455696202531644,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
43.0,0.271604938271605,0.21518987341772153,0.33333333333333337,0.25,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
38.0,0.271604938271605,0.11392405063291139,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
38.0,0.32098765432098775,0.1518987341772152,0.25000000000000006,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
32.0,0.45679012345679015,0.11392405063291139,0.16666666666666666,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
30.0,0.4074074074074075,0.06329113924050632,0.16666666666666666,0.125,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
42.0,0.17283950617283952,0.17721518987341772,0.25000000000000006,0.0,0.22787610619469026,0.4025974025974027,7,0.7180277349768873
39.0,0.22222222222222224,0.21518987341772153,0.25000000000000006,0.375,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
38.0,0.29629629629629634,0.20253164556962025,0.25000000000000006,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
38.0,0.24691358024691362,0.189873417721519,0.25000000000000006,0.25,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
33.0,0.23456790123456792,0.11392405063291139,0.16666666666666666,0.25,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
31.0,0.3580246913580247,0.1518987341772152,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
28.0,0.3580246913580247,0.05063291139240506,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
41.0,0.16049382716049387,0.16455696202531644,0.16666666666666666,0.125,0.14823008849557523,0.4415584415584416,7,0.7026194144838211
32.0,0.22222222222222224,0.10126582278481013,0.25000000000000006,0.25,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
38.0,0.2098765432098766,0.21518987341772153,0.25000000000000006,0.375,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
36.0,0.22222222222222224,0.2278481012658228,0.25000000000000006,0.125,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
31.0,0.22222222222222224,0.189873417721519,0.33333333333333337,0.25,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
28.0,0.308641975308642,0.17721518987341772,0.16666666666666666,0.0,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
25.0,0.308641975308642,0.0759493670886076,0.16666666666666666,0.125,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
35.0,0.14814814814814817,0.1518987341772152,0.25000000000000006,0.0,0.05530973451327433,0.49350649350649345,7,0.6533127889060093
30.0,0.22222222222222224,0.1518987341772152,0.25000000000000006,0.25,0.0752212389380531,0.35064935064935066,7,0.43913713405238824
