PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
28.0,0.3596491228070175,0.1372549019607843,0.20000000000000004,0.27272727272727276,0.28940568475452194,0.3373493975903614,7,0.4936170212765957
32.0,0.25438596491228066,0.1568627450980392,0.26666666666666666,0.18181818181818182,0.28940568475452194,0.3373493975903614,7,0.4936170212765957
16.0,0.17543859649122803,0.2941176470588235,0.20000000000000004,0.27272727272727276,0.165374677002584,0.2771084337349397,7,0.5049645390070923
23.0,0.17543859649122803,0.3333333333333333,0.26666666666666666,0.18181818181818182,0.165374677002584,0.2771084337349397,7,0.5049645390070923
17.0,0.20175438596491227,0.23529411764705882,0.20000000000000004,0.18181818181818182,0.165374677002584,0.2771084337349397,7,0.5049645390070923
23.0,0.14035087719298245,0.39215686274509803,0.20000000000000004,0.36363636363636365,0.165374677002584,0.2771084337349397,7,0.5049645390070923
15.0,0.2894736842105263,0.1568627450980392,0.13333333333333333,0.18181818181818182,0.165374677002584,0.2771084337349397,7,0.5049645390070923
9.0,0.20175438596491227,0.1372549019607843,0.13333333333333333,0.18181818181818182,0.165374677002584,0.2771084337349397,7,0.5049645390070923
14.0,0.12280701754385964,0.4117647058823529,0.20000000000000004,0.27272727272727276,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
11.0,0.12280701754385964,0.39215686274509803,0.20000000000000004,0.27272727272727276,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
15.0,0.15789473684210528,0.3725490196078431,0.20000000000000004,0.18181818181818182,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
11.0,0.15789473684210528,0.3333333333333333,0.3333333333333333,0.27272727272727276,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
15.0,0.15789473684210528,0.39215686274509803,0.20000000000000004,0.27272727272727276,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
5.0,0.14035087719298245,0.1764705882352941,0.13333333333333333,0.09090909090909091,0.09819121447028424,0.2771084337349397,4,0.49645390070921985
29.0,0.07017543859649122,0.5686274509803921,0.3333333333333333,0.36363636363636365,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
20.0,0.07894736842105263,0.5294117647058824,0.39999999999999997,0.4545454545454546,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
33.0,0.09649122807017543,0.4313725490196078,0.26666666666666666,0.18181818181818182,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
26.0,0.16666666666666669,0.39215686274509803,0.26666666666666666,0.36363636363636365,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
21.0,0.13157894736842105,0.23529411764705882,0.26666666666666666,0.18181818181818182,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
25.0,0.08771929824561403,0.607843137254902,0.6666666666666666,0.4545454545454546,0.17054263565891473,0.4698795180722891,7,0.5971631205673759
