PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
46.0,0.1954022988505747,0.2682926829268293,0.368421052631579,0.125,0.32828282828282834,0.29347826086956524,2.0,0.5014880952380953
34.0,0.13793103448275862,0.46341463414634143,0.368421052631579,0.20833333333333334,0.32828282828282834,0.29347826086956524,2.0,0.5014880952380953
26.0,0.1954022988505747,0.2682926829268293,0.368421052631579,0.125,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
24.0,0.21839080459770113,0.29268292682926833,0.2631578947368421,0.08333333333333333,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
33.0,0.08045977011494253,0.48780487804878037,0.3157894736842105,0.3333333333333333,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
22.0,0.27586206896551724,0.08536585365853658,0.2105263157894737,0.20833333333333334,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
9.0,0.08045977011494253,0.3902439024390244,0.4210526315789474,0.20833333333333334,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
35.0,0.05747126436781609,0.25609756097560976,0.368421052631579,0.24999999999999997,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
20.0,0.09195402298850575,0.3902439024390244,0.368421052631579,0.16666666666666666,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
22.0,0.04597701149425287,0.573170731707317,0.4736842105263158,0.08333333333333333,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
31.0,0.09195402298850575,0.24390243902439024,0.5263157894736842,0.16666666666666666,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
22.0,0.09195402298850575,0.48780487804878037,0.5789473684210525,0.24999999999999997,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
30.0,0.1954022988505747,0.20731707317073172,0.2631578947368421,0.125,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
26.0,0.1264367816091954,0.3414634146341463,0.2631578947368421,0.16666666666666666,0.34090909090909094,0.33695652173913043,2.0,0.3511904761904763
15.0,0.1264367816091954,0.35365853658536583,0.2631578947368421,0.125,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
13.0,0.16091954022988503,0.3780487804878049,0.2105263157894737,0.125,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
14.0,0.10344827586206896,0.42682926829268286,0.2631578947368421,0.3333333333333333,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
19.0,0.08045977011494253,0.23170731707317072,0.2631578947368421,0.24999999999999997,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
9.0,0.21839080459770113,0.15853658536585366,0.2105263157894737,0.20833333333333334,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
12.0,0.16091954022988503,0.35365853658536583,0.3157894736842105,0.20833333333333334,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
18.0,0.1264367816091954,0.2682926829268293,0.2105263157894737,0.08333333333333333,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
10.0,0.16091954022988503,0.3780487804878049,0.3157894736842105,0.20833333333333334,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
11.0,0.1264367816091954,0.48780487804878037,0.3157894736842105,0.08333333333333333,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
22.0,0.1264367816091954,0.25609756097560976,0.4736842105263158,0.16666666666666666,0.38383838383838387,0.14130434782608695,4.0,0.48660714285714296
34.0,0.14942528735632185,0.35365853658536583,0.3157894736842105,0.125,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
39.0,0.1264367816091954,0.48780487804878037,0.3157894736842105,0.125,0.34595959595959597,0.07608695652173915,2.0,0.6562500000000001
