PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
41.0,0.20253164556962028,0.2121212121212121,0.3846153846153846,0.4285714285714286,0.23076923076923075,0.04651162790697674,4,0.7549933422103862
36.0,0.10126582278481014,0.5909090909090908,0.6923076923076923,0.4285714285714286,0.23076923076923075,0.04651162790697674,4,0.7549933422103862
31.0,0.08860759493670887,0.43939393939393934,0.6923076923076923,0.4285714285714286,0.23076923076923075,0.04651162790697674,4,0.7549933422103862
29.0,0.08860759493670887,0.393939393939394,0.7692307692307692,0.7142857142857144,0.23076923076923075,0.04651162790697674,4,0.7549933422103862
37.0,0.13924050632911394,0.16666666666666666,0.3076923076923077,0.4285714285714286,0.23076923076923075,0.04651162790697674,4,0.7549933422103862
39.0,0.3037974683544305,0.2121212121212121,0.3846153846153846,0.4285714285714286,0.3076923076923077,0.1744186046511628,6,0.7683089214380826
42.0,0.12658227848101267,0.5909090909090908,0.6923076923076923,0.4285714285714286,0.3076923076923077,0.1744186046511628,6,0.7683089214380826
41.0,0.12658227848101267,0.5,0.6923076923076923,0.4285714285714286,0.3076923076923077,0.1744186046511628,6,0.7683089214380826
29.0,0.12658227848101267,0.42424242424242425,0.5384615384615384,0.5714285714285715,0.3076923076923077,0.1744186046511628,6,0.7683089214380826
43.0,0.20253164556962028,0.196969696969697,0.3076923076923077,0.4285714285714286,0.3076923076923077,0.1744186046511628,6,0.7683089214380826
80.0,0.29113924050632917,0.25757575757575757,0.4615384615384615,0.5714285714285715,0.26495726495726496,0.10465116279069767,1,0.5912117177097204
52.0,0.2531645569620254,0.40909090909090906,0.6923076923076923,0.7142857142857144,0.26495726495726496,0.10465116279069767,1,0.5912117177097204
67.0,0.18987341772151906,0.48484848484848486,0.7692307692307692,0.4285714285714286,0.26495726495726496,0.10465116279069767,1,0.5912117177097204
67.0,0.3544303797468355,0.25757575757575757,0.5384615384615384,0.4285714285714286,0.26495726495726496,0.10465116279069767,1,0.5912117177097204
68.0,0.27848101265822794,0.5,0.7692307692307692,0.4285714285714286,0.26495726495726496,0.10465116279069767,1,0.5912117177097204
71.0,0.18987341772151906,0.28787878787878785,0.4615384615384615,0.5714285714285715,0.24501424501424499,0.13953488372093026,1,0.7083888149134487
61.0,0.22784810126582286,0.3333333333333333,0.3846153846153846,0.4285714285714286,0.24501424501424499,0.13953488372093026,1,0.7083888149134487
72.0,0.1645569620253165,0.6969696969696969,0.7692307692307692,0.5714285714285715,0.24501424501424499,0.13953488372093026,1,0.7083888149134487
69.0,0.10126582278481014,0.6212121212121212,0.923076923076923,0.5714285714285715,0.24501424501424499,0.13953488372093026,1,0.7083888149134487
53.0,0.12658227848101267,0.5757575757575757,0.8461538461538461,0.7142857142857144,0.24501424501424499,0.13953488372093026,1,0.7083888149134487
64.0,0.21518987341772158,0.2727272727272727,0.3846153846153846,0.4285714285714286,0.2962962962962963,0.3139534883720931,1,0.6311584553928096
77.0,0.15189873417721522,0.5454545454545455,0.6153846153846154,0.4285714285714286,0.2962962962962963,0.3139534883720931,1,0.6311584553928096
71.0,0.025316455696202535,0.6666666666666666,0.8461538461538461,0.5714285714285715,0.2962962962962963,0.3139534883720931,1,0.6311584553928096
45.0,0.05063291139240506,0.6060606060606061,0.7692307692307692,0.7142857142857144,0.2962962962962963,0.3139534883720931,1,0.6311584553928096
76.0,0.13924050632911394,0.30303030303030304,0.5384615384615384,0.5714285714285715,0.2962962962962963,0.3139534883720931,1,0.6311584553928096
18.0,0.20253164556962028,0.2121212121212121,0.23076923076923075,0.4285714285714286,0.3361823361823361,0.3488372093023256,1,0.5592543275632491
15.0,0.08860759493670887,0.48484848484848486,0.5384615384615384,0.4285714285714286,0.3361823361823361,0.3488372093023256,1,0.5592543275632491
9.0,0.13924050632911394,0.42424242424242425,0.3846153846153846,0.5714285714285715,0.3361823361823361,0.3488372093023256,1,0.5592543275632491
16.0,0.27848101265822794,0.2121212121212121,0.15384615384615385,0.4285714285714286,0.3361823361823361,0.3488372093023256,1,0.5592543275632491
15.0,0.22784810126582286,0.393939393939394,0.3846153846153846,0.28571428571428575,0.3361823361823361,0.3488372093023256,1,0.5592543275632491
30.0,0.18987341772151906,0.2121212121212121,0.23076923076923075,0.4285714285714286,0.29059829059829057,0.08139534883720932,1,0.6324900133155794
27.0,0.07594936708860762,0.5151515151515151,0.5384615384615384,0.4285714285714286,0.29059829059829057,0.08139534883720932,1,0.6324900133155794
26.0,0.025316455696202535,0.5,0.6153846153846154,0.4285714285714286,0.29059829059829057,0.08139534883720932,1,0.6324900133155794
22.0,0.025316455696202535,0.5151515151515151,0.4615384615384615,0.5714285714285715,0.29059829059829057,0.08139534883720932,1,0.6324900133155794
32.0,0.10126582278481014,0.24242424242424243,0.3076923076923077,0.4285714285714286,0.29059829059829057,0.08139534883720932,1,0.6324900133155794
24.0,0.329113924050633,0.12121212121212122,0.15384615384615385,0.4285714285714286,0.3504273504273504,0.3023255813953488,1,0.6644474034620507
23.0,0.329113924050633,0.24242424242424243,0.3846153846153846,0.28571428571428575,0.3504273504273504,0.3023255813953488,1,0.6644474034620507
22.0,0.22784810126582286,0.30303030303030304,0.3846153846153846,0.4285714285714286,0.3504273504273504,0.3023255813953488,1,0.6644474034620507
16.0,0.22784810126582286,0.25757575757575757,0.3076923076923077,0.5714285714285715,0.3504273504273504,0.3023255813953488,1,0.6644474034620507
25.0,0.29113924050632917,0.10606060606060606,0.23076923076923075,0.4285714285714286,0.3504273504273504,0.3023255813953488,1,0.6644474034620507
29.0,0.3544303797468355,0.24242424242424243,0.4615384615384615,0.4285714285714286,0.24786324786324784,0.3023255813953488,2,0.55525965379494
23.0,0.37974683544303806,0.196969696969697,0.3846153846153846,0.7142857142857144,0.24786324786324784,0.3023255813953488,2,0.55525965379494
39.0,0.40506329113924056,0.12121212121212122,0.23076923076923075,0.5714285714285715,0.24786324786324784,0.3023255813953488,2,0.55525965379494
31.0,0.4177215189873419,0.2727272727272727,0.4615384615384615,0.4285714285714286,0.24786324786324784,0.3023255813953488,2,0.55525965379494
28.0,0.48101265822784817,0.12121212121212122,0.23076923076923075,0.4285714285714286,0.24786324786324784,0.3023255813953488,2,0.55525965379494
15.0,0.3544303797468355,0.24242424242424243,0.3846153846153846,0.4285714285714286,0.18233618233618235,0.29069767441860467,2,0.4460719041278296
