PM-2.5,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
51.0,0.24705882352941178,0.29166666666666674,0.35714285714285715,0.28571428571428575,0.3167082294264339,0.11009174311926606,5,0.6116941529235381
28.0,0.15294117647058827,0.5833333333333334,0.5714285714285715,0.4285714285714286,0.3167082294264339,0.11009174311926606,5,0.6116941529235381
31.0,0.1058823529411765,0.6458333333333335,0.7142857142857143,0.4285714285714286,0.3167082294264339,0.11009174311926606,5,0.6116941529235381
37.0,0.14117647058823532,0.43750000000000006,0.5714285714285715,0.7142857142857144,0.3167082294264339,0.11009174311926606,5,0.6116941529235381
52.0,0.20000000000000004,0.25000000000000006,0.28571428571428575,0.4285714285714286,0.3167082294264339,0.11009174311926606,5,0.6116941529235381
49.0,0.24705882352941178,0.33333333333333337,0.35714285714285715,0.28571428571428575,0.399002493765586,0.0,2,0.6941529235382308
25.0,0.09411764705882354,0.7916666666666667,0.5714285714285715,0.4285714285714286,0.399002493765586,0.0,2,0.6941529235382308
26.0,0.0823529411764706,0.7708333333333334,0.7142857142857143,0.4285714285714286,0.399002493765586,0.0,2,0.6941529235382308
33.0,0.0823529411764706,0.6666666666666667,0.7142857142857143,0.7142857142857144,0.399002493765586,0.0,2,0.6941529235382308
55.0,0.1058823529411765,0.39583333333333337,0.28571428571428575,0.4285714285714286,0.399002493765586,0.0,2,0.6941529235382308
54.0,0.18823529411764708,0.25000000000000006,0.28571428571428575,0.5714285714285715,0.41895261845386533,0.06422018348623855,6,0.6986506746626687
41.0,0.12941176470588237,0.5833333333333334,0.7857142857142858,0.8571428571428572,0.41895261845386533,0.06422018348623855,6,0.6986506746626687
31.0,0.0823529411764706,0.7083333333333335,0.8571428571428572,0.4285714285714286,0.41895261845386533,0.06422018348623855,6,0.6986506746626687
49.0,0.21176470588235294,0.33333333333333337,0.4285714285714286,0.28571428571428575,0.41895261845386533,0.06422018348623855,6,0.6986506746626687
29.0,0.0823529411764706,0.8333333333333333,0.7142857142857143,0.4285714285714286,0.41895261845386533,0.06422018348623855,6,0.6986506746626687
69.0,0.23529411764705885,0.35416666666666674,0.28571428571428575,0.7142857142857144,0.39650872817955113,0.18348623853211007,1,0.512743628185907
64.0,0.29411764705882354,0.3125000000000001,0.4285714285714286,0.4285714285714286,0.39650872817955113,0.18348623853211007,1,0.512743628185907
40.0,0.18823529411764708,0.7708333333333334,0.7142857142857143,0.7142857142857144,0.39650872817955113,0.18348623853211007,1,0.512743628185907
46.0,0.20000000000000004,0.6875000000000001,0.7857142857142858,0.5714285714285715,0.39650872817955113,0.18348623853211007,1,0.512743628185907
41.0,0.2235294117647059,0.43750000000000006,0.5,0.7142857142857144,0.39650872817955113,0.18348623853211007,1,0.512743628185907
23.0,0.23529411764705885,0.33333333333333337,0.28571428571428575,0.4285714285714286,0.2967581047381546,0.2293577981651376,2,0.1199400299850075
9.0,0.2235294117647059,0.3750000000000001,0.2142857142857143,0.5714285714285715,0.2967581047381546,0.2293577981651376,2,0.1199400299850075
7.0,0.18823529411764708,0.3750000000000001,0.35714285714285715,0.4285714285714286,0.2967581047381546,0.2293577981651376,2,0.1199400299850075
9.0,0.16470588235294117,0.41666666666666674,0.28571428571428575,0.7142857142857144,0.2967581047381546,0.2293577981651376,2,0.1199400299850075
20.0,0.16470588235294117,0.33333333333333337,0.14285714285714288,0.5714285714285715,0.2967581047381546,0.2293577981651376,2,0.1199400299850075
35.0,0.20000000000000004,0.33333333333333337,0.2142857142857143,0.7142857142857144,0.3192019950124688,0.2293577981651376,2,0.3268365817091455
19.0,0.2705882352941177,0.22916666666666669,0.35714285714285715,0.5714285714285715,0.3192019950124688,0.2293577981651376,2,0.3268365817091455
22.0,0.18823529411764708,0.41666666666666674,0.4285714285714286,0.7142857142857144,0.3192019950124688,0.2293577981651376,2,0.3268365817091455
30.0,0.31764705882352945,0.25000000000000006,0.28571428571428575,0.4285714285714286,0.3192019950124688,0.2293577981651376,2,0.3268365817091455
18.0,0.24705882352941178,0.3750000000000001,0.35714285714285715,0.5714285714285715,0.3192019950124688,0.2293577981651376,2,0.3268365817091455
27.0,0.3647058823529412,0.14583333333333334,0.2142857142857143,0.4285714285714286,0.30423940149625933,0.2293577981651376,2,0.4662668665667166
16.0,0.23529411764705885,0.33333333333333337,0.28571428571428575,0.4285714285714286,0.30423940149625933,0.2293577981651376,2,0.4662668665667166
16.0,0.2235294117647059,0.25000000000000006,0.35714285714285715,0.4285714285714286,0.30423940149625933,0.2293577981651376,2,0.4662668665667166
17.0,0.25882352941176473,0.25000000000000006,0.35714285714285715,0.7142857142857144,0.30423940149625933,0.2293577981651376,2,0.4662668665667166
32.0,0.25882352941176473,0.20833333333333331,0.14285714285714288,0.7142857142857144,0.30423940149625933,0.2293577981651376,2,0.4662668665667166
22.0,0.2705882352941177,0.27083333333333337,0.2142857142857143,0.28571428571428575,0.26683291770573564,0.06422018348623855,0,0.7301349325337332
13.0,0.17647058823529413,0.41666666666666674,0.28571428571428575,0.4285714285714286,0.26683291770573564,0.06422018348623855,0,0.7301349325337332
