PM-10,O3,NO2,CO,SO2,temperatures,wind_velocity,wind_direction,relative_humidity
32.0,0.2647058823529411,0.2711864406779661,0.23529411764705885,0.4,0.185,0.1287128712871287,2,0.38280166435506247
40.0,0.2058823529411765,0.32203389830508483,0.23529411764705885,0.4,0.185,0.1287128712871287,2,0.38280166435506247
28.0,0.2058823529411765,0.25423728813559326,0.23529411764705885,0.6,0.185,0.1287128712871287,2,0.38280166435506247
39.0,0.25,0.22033898305084745,0.23529411764705885,0.8,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
41.0,0.1764705882352941,0.4067796610169492,0.29411764705882354,0.8,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
37.0,0.25,0.3389830508474576,0.23529411764705885,0.4,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
45.0,0.2205882352941176,0.3389830508474576,0.23529411764705885,0.4,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
33.0,0.2058823529411765,0.288135593220339,0.17647058823529416,0.6,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
39.0,0.23529411764705882,0.2711864406779661,0.23529411764705885,0.4,0.23500000000000001,0.2277227722772277,2,0.44382801664355065
27.0,0.38235294117647056,0.15254237288135594,0.17647058823529416,0.2,0.2575,0.28712871287128716,2,0.3966712898751734
35.0,0.29411764705882354,0.288135593220339,0.23529411764705885,0.2,0.2575,0.28712871287128716,2,0.3966712898751734
24.0,0.29411764705882354,0.23728813559322035,0.17647058823529416,0.4,0.2575,0.28712871287128716,2,0.3966712898751734
27.0,0.2794117647058823,0.3389830508474576,0.29411764705882354,1.0,0.2575,0.28712871287128716,2,0.3966712898751734
27.0,0.3676470588235294,0.13559322033898305,0.17647058823529416,0.6,0.2575,0.28712871287128716,2,0.3966712898751734
29.0,0.3382352941176471,0.288135593220339,0.23529411764705885,0.4,0.2575,0.28712871287128716,2,0.3966712898751734
48.0,0.1764705882352941,0.1864406779661017,0.23529411764705885,0.6,0.265,0.21782178217821785,1,0.6033287101248268
45.0,0.029411764705882353,0.6101694915254238,0.4705882352941177,0.6,0.265,0.21782178217821785,1,0.6033287101248268
48.0,0.08823529411764705,0.5254237288135594,0.35294117647058826,0.4,0.265,0.21782178217821785,1,0.6033287101248268
54.0,0.014705882352941176,0.6271186440677966,0.5294117647058824,0.4,0.265,0.21782178217821785,1,0.6033287101248268
41.0,0.04411764705882351,0.4915254237288135,0.29411764705882354,0.6,0.265,0.21782178217821785,1,0.6033287101248268
42.0,0.11764705882352941,0.288135593220339,0.23529411764705885,0.2,0.265,0.21782178217821785,1,0.6033287101248268
36.0,0.2205882352941176,0.2033898305084746,0.23529411764705885,0.6,0.29,0.21782178217821785,6,0.9015256588072122
35.0,0.11764705882352941,0.44067796610169496,0.29411764705882354,0.2,0.29,0.21782178217821785,6,0.9015256588072122
35.0,0.1764705882352941,0.3898305084745763,0.29411764705882354,0.2,0.29,0.21782178217821785,6,0.9015256588072122
44.0,0.11764705882352941,0.44067796610169496,0.35294117647058826,0.2,0.29,0.21782178217821785,6,0.9015256588072122
21.0,0.1911764705882353,0.288135593220339,0.17647058823529416,0.4,0.29,0.21782178217821785,6,0.9015256588072122
35.0,0.2205882352941176,0.25423728813559326,0.23529411764705885,0.2,0.29,0.21782178217821785,6,0.9015256588072122
42.0,0.2794117647058823,0.30508474576271194,0.29411764705882354,0.2,0.1975,0.297029702970297,6,0.852981969486824
32.0,0.2794117647058823,0.23728813559322035,0.17647058823529416,0.4,0.1975,0.297029702970297,6,0.852981969486824
32.0,0.3382352941176471,0.22033898305084745,0.17647058823529416,0.2,0.1975,0.297029702970297,6,0.852981969486824
37.0,0.32352941176470584,0.288135593220339,0.29411764705882354,0.2,0.1975,0.297029702970297,6,0.852981969486824
34.0,0.32352941176470584,0.1864406779661017,0.23529411764705885,0.6,0.1975,0.297029702970297,6,0.852981969486824
39.0,0.2794117647058823,0.30508474576271194,0.29411764705882354,0.4,0.1975,0.297029702970297,6,0.852981969486824
21.0,0.32352941176470584,0.11864406779661019,0.17647058823529416,0.6,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
23.0,0.23529411764705882,0.2711864406779661,0.29411764705882354,0.4,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
24.0,0.29411764705882354,0.23728813559322035,0.23529411764705885,0.4,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
29.0,0.25,0.25423728813559326,0.29411764705882354,0.2,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
17.0,0.2647058823529411,0.15254237288135594,0.11764705882352941,0.4,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
22.0,0.3088235294117647,0.16949152542372883,0.17647058823529416,0.2,0.12250000000000001,0.34653465346534656,6,0.9514563106796117
18.0,0.2647058823529411,0.16949152542372883,0.17647058823529416,0.2,0.05,0.18811881188118812,1,0.7614424410540915
16.0,0.2058823529411765,0.2033898305084746,0.17647058823529416,0.4,0.05,0.18811881188118812,1,0.7614424410540915
24.0,0.2647058823529411,0.15254237288135594,0.23529411764705885,0.2,0.05,0.18811881188118812,1,0.7614424410540915
17.0,0.3088235294117647,0.0847457627118644,0.17647058823529416,0.6,0.05,0.18811881188118812,1,0.7614424410540915
15.0,0.25,0.1864406779661017,0.23529411764705885,0.4,0.05,0.18811881188118812,1,0.7614424410540915
19.0,0.3088235294117647,0.15254237288135594,0.23529411764705885,0.2,0.05,0.18811881188118812,1,0.7614424410540915
20.0,0.1764705882352941,0.3559322033898305,0.29411764705882354,0.4,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
23.0,0.1911764705882353,0.32203389830508483,0.17647058823529416,0.2,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
26.0,0.2794117647058823,0.25423728813559326,0.23529411764705885,0.2,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
23.0,0.23529411764705882,0.22033898305084745,0.23529411764705885,0.6,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
19.0,0.23529411764705882,0.32203389830508483,0.23529411764705885,0.2,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
21.0,0.2794117647058823,0.30508474576271194,0.17647058823529416,0.2,0.039999999999999994,0.19801980198019803,1,0.6019417475728156
40.0,0.14705882352941177,0.3728813559322034,0.29411764705882354,0.6,0.1525,0.0198019801980198,1,0.7031900138696255
43.0,0.029411764705882353,0.7627118644067796,0.4705882352941177,0.4,0.1525,0.0198019801980198,1,0.7031900138696255
40.0,0.058823529411764705,0.7288135593220338,0.411764705882353,0.4,0.1525,0.0198019801980198,1,0.7031900138696255
42.0,0.058823529411764705,0.6610169491525424,0.411764705882353,0.2,0.1525,0.0198019801980198,1,0.7031900138696255
35.0,0.058823529411764705,0.5932203389830509,0.29411764705882354,0.4,0.1525,0.0198019801980198,1,0.7031900138696255
41.0,0.13235294117647056,0.44067796610169496,0.17647058823529416,0.2,0.1525,0.0198019801980198,1,0.7031900138696255
39.0,0.029411764705882353,0.6271186440677966,0.4705882352941177,0.6,0.2325,0.10891089108910892,4,0.7614424410540915
51.0,0.08823529411764705,0.6779661016949153,0.5294117647058824,0.4,0.2325,0.10891089108910892,4,0.7614424410540915
50.0,0.11764705882352941,0.3898305084745763,0.29411764705882354,0.2,0.2325,0.10891089108910892,4,0.7614424410540915
53.0,0.029411764705882353,0.7966101694915255,0.6470588235294117,0.4,0.2325,0.10891089108910892,4,0.7614424410540915
48.0,0.2205882352941176,0.2033898305084746,0.29411764705882354,0.6,0.2325,0.10891089108910892,4,0.7614424410540915
43.0,0.08823529411764705,0.6610169491525424,0.411764705882353,0.4,0.2325,0.10891089108910892,4,0.7614424410540915
46.0,0.07352941176470588,0.6779661016949153,0.5294117647058824,0.6,0.3325,0.11881188118811883,6,0.8030513176144245
61.0,0.08823529411764705,0.864406779661017,0.7058823529411765,0.4,0.3325,0.11881188118811883,6,0.8030513176144245
60.0,0.07352941176470588,0.576271186440678,0.35294117647058826,0.4,0.3325,0.11881188118811883,6,0.8030513176144245
60.0,0.07352941176470588,0.8813559322033899,0.7058823529411765,0.4,0.3325,0.11881188118811883,6,0.8030513176144245
53.0,0.13235294117647056,0.3559322033898305,0.29411764705882354,0.6,0.3325,0.11881188118811883,6,0.8030513176144245
52.0,0.10294117647058822,0.864406779661017,0.5882352941176471,0.4,0.3325,0.11881188118811883,6,0.8030513176144245
43.0,0.16176470588235292,0.25423728813559326,0.23529411764705885,0.6,0.32,0.28712871287128716,1,0.986130374479889
50.0,0.04411764705882351,0.6779661016949153,0.5294117647058824,0.2,0.32,0.28712871287128716,1,0.986130374479889
40.0,0.11764705882352941,0.6271186440677966,0.411764705882353,0.2,0.32,0.28712871287128716,1,0.986130374479889
51.0,0.058823529411764705,0.7288135593220338,0.5882352941176471,0.4,0.32,0.28712871287128716,1,0.986130374479889
32.0,0.029411764705882353,0.5254237288135594,0.29411764705882354,0.4,0.32,0.28712871287128716,1,0.986130374479889
46.0,0.058823529411764705,0.45762711864406785,0.29411764705882354,0.2,0.32,0.28712871287128716,1,0.986130374479889
28.0,0.2205882352941176,0.3898305084745763,0.23529411764705885,0.4,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
38.0,0.2058823529411765,0.5254237288135594,0.35294117647058826,0.2,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
38.0,0.25,0.3559322033898305,0.23529411764705885,0.2,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
31.0,0.1911764705882353,0.4915254237288135,0.29411764705882354,0.2,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
31.0,0.25,0.4915254237288135,0.29411764705882354,0.2,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
30.0,0.32352941176470584,0.2033898305084746,0.23529411764705885,0.6,0.33999999999999997,0.18811881188118812,2,0.8932038834951458
94.0,0.29411764705882354,0.2711864406779661,0.411764705882353,0.8,0.3275,0.1485148514851485,2,0.6726768377253816
103.0,0.2205882352941176,0.47457627118644063,0.4705882352941177,0.6,0.3275,0.1485148514851485,2,0.6726768377253816
104.0,0.2647058823529411,0.5084745762711864,0.4705882352941177,0.6,0.3275,0.1485148514851485,2,0.6726768377253816
114.0,0.2205882352941176,0.5423728813559322,0.5294117647058824,0.4,0.3275,0.1485148514851485,2,0.6726768377253816
89.0,0.25,0.3389830508474576,0.411764705882353,0.6,0.3275,0.1485148514851485,2,0.6726768377253816
102.0,0.25,0.3389830508474576,0.35294117647058826,0.6,0.3275,0.1485148514851485,2,0.6726768377253816
80.0,0.2205882352941176,0.30508474576271194,0.35294117647058826,0.8,0.26,0.19801980198019803,1,0.4119278779472955
81.0,0.13235294117647056,0.5423728813559322,0.35294117647058826,0.4,0.26,0.19801980198019803,1,0.4119278779472955
77.0,0.25,0.42372881355932207,0.29411764705882354,0.4,0.26,0.19801980198019803,1,0.4119278779472955
86.0,0.1764705882352941,0.47457627118644063,0.35294117647058826,0.4,0.26,0.19801980198019803,1,0.4119278779472955
62.0,0.16176470588235292,0.4067796610169492,0.35294117647058826,0.6,0.26,0.19801980198019803,1,0.4119278779472955
72.0,0.1764705882352941,0.3898305084745763,0.29411764705882354,0.4,0.26,0.19801980198019803,1,0.4119278779472955
67.0,0.25,0.288135593220339,0.29411764705882354,0.6,0.2725,0.05940594059405942,1,0.5228848821081831
83.0,0.13235294117647056,0.6271186440677966,0.4705882352941177,0.6,0.2725,0.05940594059405942,1,0.5228848821081831
65.0,0.1764705882352941,0.44067796610169496,0.411764705882353,0.6,0.2725,0.05940594059405942,1,0.5228848821081831
77.0,0.1764705882352941,0.5932203389830509,0.411764705882353,0.6,0.2725,0.05940594059405942,1,0.5228848821081831
69.0,0.2647058823529411,0.288135593220339,0.35294117647058826,0.8,0.2725,0.05940594059405942,1,0.5228848821081831
75.0,0.11764705882352941,0.5932203389830509,0.411764705882353,0.6,0.2725,0.05940594059405942,1,0.5228848821081831
83.0,0.29411764705882354,0.22033898305084745,0.411764705882353,0.8,0.2925,0.1287128712871287,1,0.4909847434119279
89.0,0.10294117647058822,0.6271186440677966,0.4705882352941177,0.4,0.2925,0.1287128712871287,1,0.4909847434119279
89.0,0.23529411764705882,0.5593220338983051,0.411764705882353,0.4,0.2925,0.1287128712871287,1,0.4909847434119279
93.0,0.11764705882352941,0.6101694915254238,0.5294117647058824,0.4,0.2925,0.1287128712871287,1,0.4909847434119279
63.0,0.16176470588235292,0.44067796610169496,0.411764705882353,0.6,0.2925,0.1287128712871287,1,0.4909847434119279
78.0,0.23529411764705882,0.288135593220339,0.35294117647058826,0.2,0.2925,0.1287128712871287,1,0.4909847434119279
75.0,0.4264705882352941,0.22033898305084745,0.35294117647058826,0.8,0.3325,0.3861386138613862,6,0.46047156726768385
84.0,0.25,0.4915254237288135,0.411764705882353,0.4,0.3325,0.3861386138613862,6,0.46047156726768385
78.0,0.3382352941176471,0.45762711864406785,0.35294117647058826,0.6,0.3325,0.3861386138613862,6,0.46047156726768385
85.0,0.2647058823529411,0.5423728813559322,0.4705882352941177,0.6,0.3325,0.3861386138613862,6,0.46047156726768385
62.0,0.29411764705882354,0.3389830508474576,0.29411764705882354,0.6,0.3325,0.3861386138613862,6,0.46047156726768385
73.0,0.32352941176470584,0.32203389830508483,0.29411764705882354,0.4,0.3325,0.3861386138613862,6,0.46047156726768385
26.0,0.39705882352941174,0.11864406779661019,0.11764705882352941,0.2,0.0975,0.3663366336633664,2,0.4576976421636616
23.0,0.3382352941176471,0.15254237288135594,0.11764705882352941,0.4,0.0975,0.3663366336633664,2,0.4576976421636616
37.0,0.38235294117647056,0.15254237288135594,0.23529411764705885,0.2,0.0975,0.3663366336633664,2,0.4576976421636616
27.0,0.3676470588235294,0.1864406779661017,0.23529411764705885,0.2,0.0975,0.3663366336633664,2,0.4576976421636616
31.0,0.47058823529411764,0.06779661016949153,0.23529411764705885,0.8,0.0975,0.3663366336633664,2,0.4576976421636616
30.0,0.38235294117647056,0.1864406779661017,0.23529411764705885,0.4,0.0975,0.3663366336633664,2,0.4576976421636616
26.0,0.4411764705882353,0.06779661016949153,0.23529411764705885,0.8,0.0,0.42574257425742573,1,0.2649098474341193
25.0,0.3382352941176471,0.16949152542372883,0.23529411764705885,0.4,0.0,0.42574257425742573,1,0.2649098474341193
28.0,0.3676470588235294,0.15254237288135594,0.17647058823529416,0.4,0.0,0.42574257425742573,1,0.2649098474341193
33.0,0.3529411764705882,0.15254237288135594,0.23529411764705885,0.4,0.0,0.42574257425742573,1,0.2649098474341193
26.0,0.29411764705882354,0.16949152542372883,0.11764705882352941,0.6,0.0,0.42574257425742573,1,0.2649098474341193
25.0,0.3529411764705882,0.11864406779661019,0.11764705882352941,0.4,0.0,0.42574257425742573,1,0.2649098474341193
22.0,0.39705882352941174,0.11864406779661019,0.05882352941176471,0.2,0.0125,0.31683168316831684,2,0.29680998613037446
29.0,0.38235294117647056,0.16949152542372883,0.23529411764705885,0.4,0.0125,0.31683168316831684,2,0.29680998613037446
20.0,0.32352941176470584,0.16949152542372883,0.11764705882352941,0.4,0.0125,0.31683168316831684,2,0.29680998613037446
25.0,0.3529411764705882,0.2033898305084746,0.17647058823529416,0.4,0.0125,0.31683168316831684,2,0.29680998613037446
23.0,0.4852941176470588,0.06779661016949153,0.23529411764705885,0.8,0.0125,0.31683168316831684,2,0.29680998613037446
23.0,0.39705882352941174,0.13559322033898305,0.17647058823529416,0.4,0.0125,0.31683168316831684,2,0.29680998613037446
21.0,0.45588235294117646,0.06779661016949153,0.23529411764705885,0.8,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
26.0,0.32352941176470584,0.22033898305084745,0.11764705882352941,0.4,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
23.0,0.3676470588235294,0.1864406779661017,0.17647058823529416,0.4,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
28.0,0.38235294117647056,0.16949152542372883,0.17647058823529416,0.4,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
22.0,0.3088235294117647,0.15254237288135594,0.17647058823529416,0.4,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
21.0,0.3676470588235294,0.15254237288135594,0.11764705882352941,0.2,0.002499999999999991,0.2574257425742574,2,0.38973647711511794
27.0,0.23529411764705882,0.2711864406779661,0.23529411764705885,0.4,0.085,0.5148514851485149,1,0.15256588072122054
29.0,0.32352941176470584,0.1864406779661017,0.29411764705882354,0.8,0.085,0.5148514851485149,1,0.15256588072122054
34.0,0.1911764705882353,0.42372881355932207,0.17647058823529416,0.4,0.085,0.5148514851485149,1,0.15256588072122054
31.0,0.3088235294117647,0.3389830508474576,0.23529411764705885,0.4,0.085,0.5148514851485149,1,0.15256588072122054
38.0,0.23529411764705882,0.42372881355932207,0.23529411764705885,0.4,0.085,0.5148514851485149,1,0.15256588072122054
27.0,0.3088235294117647,0.22033898305084745,0.17647058823529416,0.4,0.085,0.5148514851485149,1,0.15256588072122054
25.0,0.4264705882352941,0.13559322033898305,0.23529411764705885,0.4,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
37.0,0.38235294117647056,0.23728813559322035,0.23529411764705885,0.4,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
25.0,0.3382352941176471,0.16949152542372883,0.23529411764705885,0.4,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
28.0,0.3382352941176471,0.23728813559322035,0.17647058823529416,0.4,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
31.0,0.4117647058823529,0.23728813559322035,0.23529411764705885,0.6,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
27.0,0.45588235294117646,0.1016949152542373,0.29411764705882354,0.8,0.17250000000000001,0.37623762376237624,2,0.24410540915395287
38.0,0.29411764705882354,0.22033898305084745,0.17647058823529416,0.6,0.1025,0.3069306930693069,2,0.43828016643550627
48.0,0.4117647058823529,0.22033898305084745,0.23529411764705885,0.6,0.1025,0.3069306930693069,2,0.43828016643550627
37.0,0.3676470588235294,0.22033898305084745,0.17647058823529416,0.4,0.1025,0.3069306930693069,2,0.43828016643550627
42.0,0.3529411764705882,0.22033898305084745,0.11764705882352941,0.4,0.1025,0.3069306930693069,2,0.43828016643550627
41.0,0.45588235294117646,0.11864406779661019,0.29411764705882354,1.0,0.1025,0.3069306930693069,2,0.43828016643550627
43.0,0.4411764705882353,0.1864406779661017,0.23529411764705885,0.6,0.1025,0.3069306930693069,2,0.43828016643550627
45.0,0.2647058823529411,0.23728813559322035,0.29411764705882354,0.6,0.13,0.24752475247524752,1,0.3689320388349515
42.0,0.2205882352941176,0.42372881355932207,0.17647058823529416,0.4,0.13,0.24752475247524752,1,0.3689320388349515
43.0,0.3088235294117647,0.42372881355932207,0.23529411764705885,0.4,0.13,0.24752475247524752,1,0.3689320388349515
47.0,0.29411764705882354,0.3728813559322034,0.23529411764705885,0.4,0.13,0.24752475247524752,1,0.3689320388349515
47.0,0.16176470588235292,0.3898305084745763,0.23529411764705885,0.4,0.13,0.24752475247524752,1,0.3689320388349515
44.0,0.1764705882352941,0.3728813559322034,0.23529411764705885,0.4,0.13,0.24752475247524752,1,0.3689320388349515
48.0,0.10294117647058822,0.47457627118644063,0.35294117647058826,0.4,0.19,0.0396039603960396,6,0.4743411927877948
52.0,0.058823529411764705,0.5932203389830509,0.4705882352941177,0.6,0.19,0.0396039603960396,6,0.4743411927877948
60.0,0.029411764705882353,0.7966101694915255,0.5294117647058824,0.6,0.19,0.0396039603960396,6,0.4743411927877948
56.0,0.04411764705882351,0.7457627118644068,0.411764705882353,0.6,0.19,0.0396039603960396,6,0.4743411927877948
49.0,0.14705882352941177,0.3728813559322034,0.29411764705882354,0.8,0.19,0.0396039603960396,6,0.4743411927877948
56.0,0.07352941176470588,0.8305084745762712,0.411764705882353,0.6,0.19,0.0396039603960396,6,0.4743411927877948
49.0,0.2058823529411765,0.288135593220339,0.29411764705882354,0.8,0.1975,0.21782178217821785,2,0.28432732316227466
48.0,0.16176470588235292,0.5593220338983051,0.411764705882353,0.4,0.1975,0.21782178217821785,2,0.28432732316227466
46.0,0.2794117647058823,0.47457627118644063,0.29411764705882354,0.6,0.1975,0.21782178217821785,2,0.28432732316227466
53.0,0.2058823529411765,0.4915254237288135,0.35294117647058826,0.4,0.1975,0.21782178217821785,2,0.28432732316227466
40.0,0.1911764705882353,0.3389830508474576,0.35294117647058826,0.6,0.1975,0.21782178217821785,2,0.28432732316227466
49.0,0.2058823529411765,0.3559322033898305,0.35294117647058826,0.4,0.1975,0.21782178217821785,2,0.28432732316227466
39.0,0.2058823529411765,0.3728813559322034,0.23529411764705885,0.8,0.1775,0.18811881188118812,1,0.16504854368932037
42.0,0.2205882352941176,0.32203389830508483,0.29411764705882354,1.0,0.1775,0.18811881188118812,1,0.16504854368932037
42.0,0.1911764705882353,0.5084745762711864,0.35294117647058826,0.6,0.1775,0.18811881188118812,1,0.16504854368932037
43.0,0.25,0.5423728813559322,0.35294117647058826,0.8,0.1775,0.18811881188118812,1,0.16504854368932037
49.0,0.2205882352941176,0.5084745762711864,0.35294117647058826,0.6,0.1775,0.18811881188118812,1,0.16504854368932037
43.0,0.2205882352941176,0.42372881355932207,0.35294117647058826,0.6,0.1775,0.18811881188118812,1,0.16504854368932037
27.0,0.3676470588235294,0.13559322033898305,0.17647058823529416,0.2,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
39.0,0.3088235294117647,0.2711864406779661,0.23529411764705885,0.4,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
28.0,0.29411764705882354,0.13559322033898305,0.11764705882352941,0.2,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
35.0,0.25,0.32203389830508483,0.29411764705882354,0.4,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
35.0,0.3676470588235294,0.11864406779661019,0.23529411764705885,0.8,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
34.0,0.3382352941176471,0.3389830508474576,0.23529411764705885,0.4,0.11499999999999999,0.32673267326732675,2,0.5880721220527046
19.0,0.45588235294117646,0.03389830508474576,0.17647058823529416,0.6,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
19.0,0.3529411764705882,0.15254237288135594,0.23529411764705885,0.2,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
21.0,0.45588235294117646,0.13559322033898305,0.17647058823529416,0.4,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
26.0,0.4117647058823529,0.11864406779661019,0.17647058823529416,0.2,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
18.0,0.3529411764705882,0.05084745762711865,0.11764705882352941,0.2,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
17.0,0.4264705882352941,0.06779661016949153,0.17647058823529416,0.2,0.05249999999999999,0.3564356435643564,2,0.6477115117891817
26.0,0.3382352941176471,0.16949152542372883,0.23529411764705885,0.8,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
24.0,0.3088235294117647,0.23728813559322035,0.29411764705882354,0.4,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
27.0,0.4117647058823529,0.2033898305084746,0.23529411764705885,0.4,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
32.0,0.3676470588235294,0.2033898305084746,0.23529411764705885,0.4,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
22.0,0.2647058823529411,0.22033898305084745,0.17647058823529416,0.4,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
25.0,0.29411764705882354,0.25423728813559326,0.29411764705882354,0.4,0.06000000000000001,0.20792079207920794,0,0.5464632454923717
33.0,0.3676470588235294,0.22033898305084745,0.23529411764705885,0.4,0.0375,0.2772277227722772,0,0.5644937586685159
22.0,0.29411764705882354,0.2033898305084746,0.17647058823529416,0.4,0.0375,0.2772277227722772,0,0.5644937586685159
24.0,0.29411764705882354,0.2711864406779661,0.23529411764705885,0.2,0.0375,0.2772277227722772,0,0.5644937586685159
27.0,0.4117647058823529,0.22033898305084745,0.23529411764705885,0.4,0.0375,0.2772277227722772,0,0.5644937586685159
26.0,0.3676470588235294,0.16949152542372883,0.23529411764705885,0.8,0.0375,0.2772277227722772,0,0.5644937586685159
26.0,0.3088235294117647,0.23728813559322035,0.23529411764705885,0.2,0.0375,0.2772277227722772,0,0.5644937586685159
24.0,0.3382352941176471,0.22033898305084745,0.23529411764705885,0.8,0.095,0.20792079207920794,1,0.3966712898751734
21.0,0.2647058823529411,0.3559322033898305,0.23529411764705885,0.2,0.095,0.20792079207920794,1,0.3966712898751734
23.0,0.3676470588235294,0.30508474576271194,0.17647058823529416,0.4,0.095,0.20792079207920794,1,0.3966712898751734
29.0,0.29411764705882354,0.3898305084745763,0.29411764705882354,0.2,0.095,0.20792079207920794,1,0.3966712898751734
21.0,0.25,0.32203389830508483,0.23529411764705885,0.4,0.095,0.20792079207920794,1,0.3966712898751734
25.0,0.2647058823529411,0.3389830508474576,0.23529411764705885,0.2,0.095,0.20792079207920794,1,0.3966712898751734
41.0,0.16176470588235292,0.4915254237288135,0.23529411764705885,0.4,0.195,0.19801980198019803,1,0.22191400832177532
39.0,0.13235294117647056,0.5932203389830509,0.411764705882353,0.6,0.195,0.19801980198019803,1,0.22191400832177532
47.0,0.11764705882352941,0.7457627118644068,0.411764705882353,0.4,0.195,0.19801980198019803,1,0.22191400832177532
